label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
86,842.8139534883721,506.4186046511628,43.0,688.0930232558139,934.0,699.0,29588,294.0,2.340452460052993,True
87,751.3030303030303,767.7575757575758,33.0,669.5757575757576,815.0,688.0,22096,294.0,2.2774685631820746,True
88,723.7272727272727,700.0909090909091,22.0,582.8636363636364,659.0,586.5,12823,294.0,1.982529375385844,False
89,943.3333333333334,430.1666666666667,24.0,640.5416666666666,777.0,625.5,15373,294.0,2.1787131519266967,True
90,529.2413793103449,572.2758620689655,29.0,563.1724137931035,817.0,559.0,16332,294.0,1.9155524278670475,False
91,672.375,565.71875,32.0,717.78125,910.0,706.5,22969,294.0,2.4414328231284212,True
92,709.516129032258,524.0967741935484,31.0,582.258064516129,753.0,567.0,18050,294.0,1.9804696071970442,False
93,784.0294117647059,431.9117647058824,34.0,880.5588235294117,1086.0,870.5,29939,294.0,2.9950980392146676,True
94,702.7222222222222,615.3333333333334,36.0,634.3333333333334,928.0,602.0,22836,294.0,2.1575963718813527,True
95,1431.25,934.09375,32.0,615.53125,799.0,622.5,19697,294.0,2.0936437074822813,True
96,894.1153846153846,396.0,26.0,803.4615384615385,1026.0,781.5,20890,294.0,2.732862375718589,True
97,852.0833333333334,371.8333333333333,36.0,905.6944444444445,1352.0,862.5,32605,294.0,3.080593348449444,True
98,662.7428571428571,574.9714285714285,35.0,870.8857142857142,1172.0,850.0,30481,294.0,2.962196307093259,True
99,722.2142857142857,448.25,28.0,636.3214285714286,830.0,661.0,17817,294.0,2.164358600582354,True
100,615.5806451612904,523.483870967742,31.0,524.1290322580645,669.0,523.0,16248,294.0,1.7827518104009736,False
101,823.8275862068965,406.17241379310343,29.0,718.2413793103449,877.0,736.0,20829,294.0,2.4429978888098662,True
102,978.36,444.44,25.0,763.92,910.0,746.0,19098,294.0,2.598367346937892,True
103,221.70833333333334,1434.125,24.0,679.875,783.0,689.5,16317,294.0,2.3124999999992135,True
104,594.3142857142857,563.8571428571429,35.0,507.8,773.0,499.0,17773,294.0,1.7272108843531542,False
105,876.2333333333333,325.6666666666667,30.0,1158.4333333333334,1483.0,1159.5,34753,294.0,3.9402494331052362,True
106,563.3125,532.1875,32.0,638.78125,845.0,627.0,20441,294.0,2.1727253401353157,True
107,773.8076923076923,463.46153846153845,26.0,689.2692307692307,765.0,705.5,17921,294.0,2.3444531658809398,True
108,724.12,544.08,25.0,497.84,643.0,492.0,12446,294.0,1.6933333333327574,False
109,485.21875,577.40625,32.0,824.625,994.0,813.5,26388,294.0,2.8048469387745563,True
110,801.3214285714286,873.8214285714286,28.0,501.67857142857144,723.0,500.5,14047,294.0,1.7063896987360572,False
111,838.0,557.8846153846154,26.0,622.2307692307693,770.0,623.0,16178,294.0,2.11643118785904,True
112,620.5,573.375,32.0,874.15625,1255.0,936.5,27973,294.0,2.973320578230281,True
113,402.25,562.9375,32.0,711.75,966.0,716.5,22776,294.0,2.4209183673461157,True
114,744.1363636363636,486.6818181818182,44.0,730.9318181818181,938.0,745.5,32161,294.0,2.4861626468760867,True
115,899.0,586.0714285714286,28.0,575.5,772.0,563.0,16114,294.0,1.9574829931966131,False
116,807.28125,485.78125,32.0,818.5625,1192.0,803.5,26194,294.0,2.7842261904752434,True
117,976.5172413793103,385.44827586206895,29.0,731.6206896551724,898.0,744.0,21217,294.0,2.4885057471255907,True
118,667.3333333333334,553.5833333333334,36.0,605.6111111111111,800.0,603.0,21802,294.0,2.0599017384724663,True
119,1443.859375,1424.25,64.0,1940.984375,3115.0,1985.0,124223,294.0,6.601987670065782,True
120,894.0,493.5,28.0,573.4285714285714,751.0,572.5,16056,294.0,1.9504373177835932,False
121,317.0,1418.4642857142858,28.0,695.7857142857143,831.0,720.5,19482,294.0,2.3666180758009445,True
122,834.6153846153846,471.5769230769231,26.0,839.2692307692307,1041.0,841.0,21821,294.0,2.8546572475134195,True
123,413.7142857142857,618.7428571428571,35.0,611.6285714285714,828.0,598.0,21407,294.0,2.0803692905726643,True
124,781.4473684210526,495.55263157894734,38.0,741.6578947368421,886.0,750.5,28183,294.0,2.522645900464591,True
125,869.3333333333334,437.9,30.0,929.8666666666667,1325.0,879.5,27896,294.0,3.1628117913821443,True
126,981.4137931034483,670.551724137931,29.0,594.9310344827586,770.0,608.0,17253,294.0,2.023574947219579,True
127,425.34615384615387,602.1153846153846,26.0,706.8076923076923,847.0,695.0,18377,294.0,2.404107796964122,True
128,920.4137931034483,473.3103448275862,29.0,632.9310344827586,797.0,625.0,18355,294.0,2.1528266478998073,True
129,867.2916666666666,304.5,24.0,931.0,1226.0,930.5,22344,294.0,3.1666666666655896,True
130,718.46875,584.34375,32.0,524.34375,660.0,510.0,16779,294.0,1.7834821428565364,False
131,742.6296296296297,507.48148148148147,27.0,652.074074074074,906.0,643.0,17606,294.0,2.2179390274620827,True
132,691.2413793103449,518.551724137931,29.0,736.6206896551724,1205.0,704.0,21362,294.0,2.505512549846673,True
133,536.3703703703703,547.5555555555555,27.0,560.7777777777778,742.0,565.0,15141,294.0,1.9074074074067588,False
134,644.0833333333334,480.9166666666667,36.0,539.3888888888889,796.0,540.0,19418,294.0,1.8346560846554607,False
135,338.02941176470586,516.5882352941177,34.0,656.2941176470588,886.0,651.0,22314,294.0,2.2322929171661072,True
136,963.56,508.72,25.0,566.8,722.0,546.0,14170,294.0,1.9278911564619292,False
137,845.4883720930233,400.4651162790698,43.0,827.5348837209302,1157.0,808.0,35584,294.0,2.814744502451186,True
138,577.6666666666666,756.1904761904761,21.0,559.8095238095239,654.0,554.0,11756,294.0,1.9041140265623586,False
139,867.8333333333334,410.46666666666664,30.0,735.0333333333333,899.0,742.0,22051,294.0,2.500113378683957,True
140,732.5238095238095,527.2380952380952,21.0,675.0,880.0,670.0,14175,294.0,2.295918367346158,True
141,261.94871794871796,1462.4102564102564,39.0,518.6410256410256,806.0,517.0,20227,294.0,1.7640851212273785,False
142,907.44,430.28,25.0,825.76,1086.0,833.0,20644,294.0,2.808707482992242,True
143,271.7307692307692,609.9615384615385,26.0,630.4230769230769,755.0,621.5,16391,294.0,2.144296180009736,True
144,110.06896551724138,841.6206896551724,29.0,604.5862068965517,817.0,610.0,17533,294.0,2.056415669715463,True
145,930.0,455.37931034482756,29.0,915.2068965517242,1185.0,896.0,26541,294.0,3.112948627725894,True
146,733.7407407407408,480.44444444444446,27.0,705.7407407407408,836.0,692.0,19055,294.0,2.4004787100017033,True
147,666.4827586206897,616.1034482758621,29.0,533.3103448275862,700.0,552.0,15466,294.0,1.813980764719064,False
148,604.5357142857143,515.2142857142857,28.0,612.0714285714286,843.0,648.5,17138,294.0,2.0818756073851032,True
149,545.0714285714286,690.4285714285714,28.0,597.6785714285714,688.0,612.5,16735,294.0,2.032920310980844,True
150,981.1851851851852,454.44444444444446,27.0,794.6666666666666,901.0,807.0,21456,294.0,2.7029478458040694,True
151,830.5405405405405,607.918918918919,37.0,611.5945945945946,848.0,610.0,22629,294.0,2.0802537231101583,True
152,466.3703703703704,689.8148148148148,27.0,778.4444444444445,992.0,784.0,21018,294.0,2.64777021919789,True
153,544.0909090909091,591.7272727272727,22.0,549.0909090909091,779.0,537.5,12080,294.0,1.867656153369804,False
154,447.28,516.4,25.0,479.4,676.0,468.0,11985,294.0,1.6306122448974045,False
155,849.0625,619.59375,32.0,801.34375,1001.0,828.0,25643,294.0,2.725659013604515,True
156,912.8695652173913,651.2608695652174,46.0,525.4565217391304,679.0,524.0,24171,294.0,1.7872670807447335,False
157,446.44444444444446,596.7407407407408,27.0,737.5185185185185,1045.0,702.0,19913,294.0,2.508566389517917,True
158,538.741935483871,518.0322580645161,31.0,410.258064516129,512.0,416.0,12718,294.0,1.395435593591801,False
159,766.741935483871,836.6129032258065,31.0,672.2903225806451,894.0,659.0,20841,294.0,2.2867017774844096,True
160,475.3243243243243,600.0,37.0,463.3243243243243,577.0,462.0,17143,294.0,1.57593307593254,False
161,650.3333333333334,504.80555555555554,36.0,518.7222222222222,642.0,525.5,18674,294.0,1.7643613000749856,False
162,1287.9130434782608,398.0,46.0,858.7173913043479,1059.0,871.0,39501,294.0,2.920807453415156,True
163,734.3846153846154,495.1794871794872,39.0,548.2820512820513,703.0,557.0,21383,294.0,1.8649049363328736,False
164,185.8,1419.12,25.0,695.68,954.0,693.0,17392,294.0,2.3662585034005557,True
165,983.6296296296297,356.25925925925924,27.0,584.074074074074,753.0,585.0,15770,294.0,1.9866465104553583,False
166,681.5357142857143,540.2857142857143,28.0,527.6071428571429,662.0,527.0,14773,294.0,1.7945821185611002,False
167,808.3023255813954,534.3023255813954,43.0,481.1860465116279,725.0,476.0,20691,294.0,1.6366872330321913,False
168,466.43589743589746,584.8461538461538,39.0,608.1025641025641,778.0,602.0,23716,294.0,2.0683760683753647,True
169,629.8076923076923,534.3846153846154,26.0,503.65384615384613,720.0,502.5,13095,294.0,1.7131083202505948,False
170,722.9714285714285,518.4571428571429,35.0,603.4285714285714,742.0,613.0,21120,294.0,2.052478134110089,True
171,838.92,337.44,25.0,801.8,923.0,814.0,20045,294.0,2.727210884352814,True
172,443.5,649.3928571428571,28.0,671.3214285714286,838.0,673.5,18797,294.0,2.2834062196299327,True
173,485.5357142857143,552.9642857142857,28.0,590.7857142857143,814.0,573.5,16542,294.0,2.009475218658209,True
174,294.5111111111111,1277.5111111111112,45.0,853.4888888888889,1026.0,875.0,38407,294.0,2.903023431593873,True
175,514.4583333333334,633.9166666666666,24.0,642.125,863.0,647.5,15411,294.0,2.1840986394550397,True
176,745.5416666666666,439.8333333333333,24.0,751.5416666666666,1009.0,743.0,18037,294.0,2.5562641723347315,True
177,964.170731707317,452.6341463414634,41.0,741.439024390244,932.0,753.0,30399,294.0,2.5219014435033733,True
178,960.5483870967741,546.9032258064516,31.0,486.93548387096774,592.0,502.0,15095,294.0,1.6562431424176944,False
179,724.0,1034.0,27.0,595.9629629629629,780.0,605.0,16091,294.0,2.0270849080365996,True
180,1056.2333333333333,415.26666666666665,30.0,831.4666666666667,1057.0,839.0,24944,294.0,2.828117913831238,True
181,590.5652173913044,531.0,46.0,552.5434782608696,755.0,547.0,25417,294.0,1.879399585920686,False
182,600.7,871.9,20.0,537.0,715.0,540.5,10740,294.0,1.8265306122442768,False
183,891.6296296296297,572.7037037037037,27.0,581.3333333333334,717.0,581.0,15696,294.0,1.9773242630378765,False
184,826.9166666666666,499.3333333333333,36.0,714.6944444444445,847.0,710.5,25729,294.0,2.430933484504086,True
185,781.28125,451.53125,32.0,776.40625,1011.0,753.0,24845,294.0,2.6408375850331156,True
186,824.0,541.2647058823529,34.0,633.6764705882352,879.0,632.0,21545,294.0,2.15536214485721,True
187,635.4761904761905,410.6190476190476,21.0,798.3333333333334,1367.0,731.0,16765,294.0,2.7154195011328635,True
188,472.57575757575756,590.3636363636364,33.0,604.4848484848485,726.0,612.0,19948,294.0,2.056070913213071,True
189,472.85,633.85,20.0,626.45,729.0,631.0,12529,294.0,2.1307823129244454,True
190,757.219512195122,497.0487804878049,41.0,616.9512195121952,730.0,613.0,25295,294.0,2.098473535755052,True
191,651.9047619047619,478.4761904761905,21.0,1022.3809523809524,1645.0,1040.0,21470,294.0,3.4774862325870908,True
192,497.75,584.1,20.0,507.0,658.0,505.5,10140,294.0,1.724489795917781,False
