label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
87,872.28,671.56,25.0,305.52,492.0,301.0,7638,171.0,1.786666666665622,False
88,725.6363636363636,823.6969696969697,33.0,472.57575757575756,591.0,488.0,15595,171.0,2.7636009214940422,True
89,538.32,1029.56,25.0,465.68,600.0,458.0,11642,171.0,2.7232748537995772,True
90,921.8076923076923,715.6538461538462,26.0,437.2307692307692,586.0,438.0,11368,171.0,2.5569050832193776,True
91,1014.4827586206897,648.7241379310345,29.0,698.448275862069,861.0,701.0,20255,171.0,4.08449284129626,True
92,845.3888888888889,663.6666666666666,36.0,412.47222222222223,671.0,414.0,14849,171.0,2.4121182586080763,True
93,949.6060606060606,575.1515151515151,33.0,563.9090909090909,1172.0,548.0,18609,171.0,3.29771398192258,True
94,516.578947368421,649.0,38.0,608.3421052631579,797.0,597.0,23117,171.0,3.5575561711274983,True
95,586.4242424242424,639.5757575757576,33.0,689.5454545454545,1004.0,671.0,22755,171.0,4.03242955874299,True
96,744.6923076923077,763.6153846153846,26.0,381.84615384615387,461.0,377.0,9928,171.0,2.233018443543454,True
97,519.9642857142857,655.3928571428571,28.0,581.2857142857143,893.0,521.0,16276,171.0,3.39933166248757,True
98,660.1153846153846,651.3846153846154,26.0,384.88461538461536,598.0,389.0,10007,171.0,2.250787224470119,True
99,429.92,734.08,25.0,516.08,646.0,522.0,12902,171.0,3.018011695904668,True
100,562.2058823529412,585.3529411764706,34.0,828.9117647058823,1007.0,829.5,28183,171.0,4.847437220499401,True
101,527.9333333333333,590.6,30.0,690.6,948.0,687.5,20718,171.0,4.038596491225709,True
102,605.081081081081,675.6486486486486,37.0,664.5945945945946,1052.0,632.0,24590,171.0,3.8865180970421402,True
103,866.0370370370371,596.2222222222222,27.0,396.22222222222223,545.0,400.0,10698,171.0,2.31708901884205,True
104,952.24,680.04,25.0,494.48,598.0,495.0,12362,171.0,2.8916959064310577,True
105,898.1428571428571,578.2142857142857,28.0,360.92857142857144,641.0,378.0,10106,171.0,2.11069340016585,True
106,505.2,665.16,25.0,543.32,688.0,560.0,13583,171.0,3.1773099415186103,True
107,641.9142857142857,638.1142857142858,35.0,291.6857142857143,388.0,296.0,10209,171.0,1.7057644110265717,False
